instantly_lead_id,email,first_name,last_name,company_name,website,phone,personalization,custom_variables,Verification_Status
01a0b54f-4b84-750e-be3e-7d0c33ca3760,dav.83@hotmail.fr,RESTAURANT,,RESTAURANT LA GRANGE,restaurant-la-grange.eatbu.com,,,"{""firstName"": ""RESTAURANT"", ""companyName"": ""RESTAURANT LA GRANGE"", ""naf"": """", ""city"": ""Pierrefeu-du-Var"", ""type"": ""Restaurant"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": ""restaurants"", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant, Bar, Marchand de bi\u00e8re, Magasin de g\u00e2teaux, Fromagerie, Bar \u00e0 cocktails, Restaurant fran\u00e7ais, Marchand de glaces, Restaurant de fruits de mer, Bar \u00e0 vin"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Invalid
01a0b54f-4b84-750e-be3e-7d0db9914cb5,magnans83@orange.fr,La,,La Bastide des Magnans,bastidedesmagnans.com,,,"{""firstName"": ""La"", ""companyName"": ""La Bastide des Magnans"", ""naf"": """", ""city"": ""Vidauban"", ""type"": ""Restaurant fran\u00e7ais"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": ""restaurants"", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant fran\u00e7ais, Chambre d'h\u00f4tes"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
01a0b54f-4b84-750e-be3e-7d0e78fb03a1,contact@lestablesdelafontainetoulon.fr,Les,,Les Tables de la Fontaine,lestablesdelafontainetoulon.fr,,,"{""firstName"": ""Les"", ""companyName"": ""Les Tables de la Fontaine"", ""naf"": """", ""city"": ""Toulon"", ""type"": ""Restaurant fran\u00e7ais"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": ""restaurants"", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant fran\u00e7ais"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
01a0b54f-4b84-750e-be3e-7d0f888627de,contact@domaine-saintlouis.com,Bistrot,,Bistrot le p'tit bouchon - Domaine Saint Louis la Manuelle - Ouverture saisonnière,domaine-saintlouis.com/bistrot-le-ptit-bouchon,,,"{""firstName"": ""Bistrot"", ""companyName"": ""Bistrot le p'tit bouchon - Domaine Saint Louis la Manuelle - Ouverture saisonni\u00e8re"", ""naf"": """", ""city"": ""Le Thoronet"", ""type"": ""Restaurant"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": ""restaurants"", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Catch All
01a0b54f-4b84-750e-be3e-7d10cd943500,lessantons@wanadoo.fr,Restaurant,,Restaurant Grimaud - Les Santons,restaurant-les-santons.fr,,,"{""firstName"": ""Restaurant"", ""companyName"": ""Restaurant Grimaud - Les Santons"", ""naf"": """", ""city"": ""Grimaud"", ""type"": ""Restaurant gastronomique"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": ""Restaurant gastronomique"", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant gastronomique, Traiteur, Caf\u00e9, Restaurant fran\u00e7ais, Restaurant m\u00e9diterran\u00e9en, Buffet de mariage, Prestataire de mariage"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
01a0b54f-4b84-750e-be3e-7d1181c3c81e,tabletourtour@wanadoo.fr,La,,La Table de Tourtour,latable.fr,,,"{""firstName"": ""La"", ""companyName"": ""La Table de Tourtour"", ""naf"": """", ""city"": ""Tourtour"", ""type"": ""Restaurant fran\u00e7ais"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": ""restaurants"", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant fran\u00e7ais, Restaurant"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
01a0b54f-4b84-750e-be3e-7d12e5b169ed,contact@restaurant-lartiblo.com,L'Artiblo,,L'Artiblo,restaurant-lartiblo.com,,,"{""firstName"": ""L'Artiblo"", ""companyName"": ""L'Artiblo"", ""naf"": """", ""city"": ""Saint-Cyr-sur-Loire"", ""type"": ""Restaurant"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": """", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
01a0b54f-4b84-750e-be3e-7d13d90df085,restaurantriveblanche@gmail.com,Restaurant,,Restaurant Rive Blanche,restaurantriveblanche.fr,,,"{""firstName"": ""Restaurant"", ""companyName"": ""Restaurant Rive Blanche"", ""naf"": """", ""city"": ""Saint-Cyr-sur-Loire"", ""type"": ""Restaurant"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": """", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
01a0b54f-4b84-750e-be3e-7d148a8f0e32,contact@auguedelouisxi.fr,Au,,Au Gué de Louis XI - Restaurant,auguedelouisxi.fr,,,"{""firstName"": ""Au"", ""companyName"": ""Au Gu\u00e9 de Louis XI - Restaurant"", ""naf"": """", ""city"": ""Saint-Cyr-sur-Loire"", ""type"": ""Restaurant"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": """", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
01a0b54f-4b84-750e-be3e-7d157bc60661,lallemand.christophe37@gmail.com,LE,,LE BOUCHON BRASSERIE,brasserie-le-bouchon-saint-cyr-sur-loire.eatbu.com/%3flang%3dfr,,,"{""firstName"": ""LE"", ""companyName"": ""LE BOUCHON BRASSERIE"", ""naf"": """", ""city"": ""Saint-Cyr-sur-Loire"", ""type"": ""Restaurant"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": """", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant, Bar, Marchand de bi\u00e8re, Restaurant fran\u00e7ais, P\u00e2tisserie, Brasserie, Bar \u00e0 vin"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
01a0b54f-4b84-750e-be3e-7d16c15f8bce,contact@nibruneniblonde.fr,Ni,,Ni Brune Ni Blonde,ni-brune-ni-blonde.fr,,,"{""firstName"": ""Ni"", ""companyName"": ""Ni Brune Ni Blonde"", ""naf"": """", ""city"": ""Saint-Cyr-sur-Loire"", ""type"": ""Restaurant"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": """", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant, Caviste"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Invalid
01a0b54f-4b84-750e-be3e-7d17ab3b0871,contact@lerevienzy.bzh,Le,,Le Revienz’y,lerevienzy.bzh,,,"{""firstName"": ""Le"", ""companyName"": ""Le Revienz\u2019y"", ""naf"": """", ""city"": ""Redon"", ""type"": ""Restaurant"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": ""restaurants"", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant, Restaurant brunch, Restaurant v\u00e9g\u00e9tarien"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Catch All
01a0b54f-4b84-750e-be3e-7d18acfe4dc2,mml@tourisme-pays-redon.com,la,,la cuillère en bois,tourisme-pays-redon.com/manger/restaurants/resbre035fs000nk/detail/redon/la-cuillere-en-bois,,,"{""firstName"": ""la"", ""companyName"": ""la cuill\u00e8re en bois"", ""naf"": """", ""city"": ""Redon"", ""type"": ""Restaurant de cuisine traditionnelle"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": ""restaurants"", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant de cuisine traditionnelle, Restaurant fran\u00e7ais, Restaurant"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Invalid
01a0b54f-4b84-750e-be3e-7d191c186772,contact@lsm-annuaires.com,Allons,,Allons Chez Nath,allonscheznath.fr,,,"{""firstName"": ""Allons"", ""companyName"": ""Allons Chez Nath"", ""naf"": """", ""city"": ""Redon"", ""type"": ""Restaurant"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": ""restaurants"", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
01a0b54f-4b84-750e-be3e-7d1ad73d2902,aubergedesmarais@orange.fr,Auberge,,"Auberge des marais, restaurant traditionnel, salle climatisée.",aubergedesmarais.fr,,,"{""firstName"": ""Auberge"", ""companyName"": ""Auberge des marais, restaurant traditionnel, salle climatis\u00e9e."", ""naf"": """", ""city"": ""Saint-Nicolas-de-Redon"", ""type"": ""Restaurant"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": ""restaurants"", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
01a0b54f-4b84-750e-be3e-7d1b406b0401,contact@cocotteredon.fr,COCOTTE,,COCOTTE Brasserie & Rôtisserie,cocotteredon.fr,,,"{""firstName"": ""COCOTTE"", ""companyName"": ""COCOTTE Brasserie & R\u00f4tisserie"", ""naf"": """", ""city"": ""Redon"", ""type"": ""Restaurant"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": ""restaurants"", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Invalid
01a0b54f-4b84-750e-be3e-7d1db3c18402,lamorinais.restaurant@gmail.com,La,,"La Morinais - Restaurant à la Ferme, Camping et Gîte",fermelamorinais.com,,,"{""firstName"": ""La"", ""companyName"": ""La Morinais - Restaurant \u00e0 la Ferme, Camping et G\u00eete"", ""naf"": """", ""city"": ""Bains-sur-Oust"", ""type"": ""Restaurant"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": ""restaurants"", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant, Terrain de camping, Camping \u00e0 la ferme, G\u00eete, Diner, Restaurant familial, Restaurant fran\u00e7ais, Restaurant biologique, Restaurant v\u00e9g\u00e9tarien, Lieu de mariage"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
01a0b54f-4b84-750e-be3e-7d1e1de40c18,laminoterie35@hotmail.fr,LA,,LA MINOTERIE,la-minoterie.cover.page/fr,,,"{""firstName"": ""LA"", ""companyName"": ""LA MINOTERIE"", ""naf"": """", ""city"": ""Redon"", ""type"": ""Restaurant"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": ""restaurants"", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant, Restaurant fran\u00e7ais, Pizzeria"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
01a0b54f-4b84-750e-be3e-7d1fc0f8c3b0,contact@federationcommerce-psm.bzh,LE,,LE POSEIDON,moncommerce35.fr/poseidon,,,"{""firstName"": ""LE"", ""companyName"": ""LE POSEIDON"", ""naf"": """", ""city"": ""Redon"", ""type"": ""Restaurant"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": ""restaurants"", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant, Restaurant fran\u00e7ais"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Invalid
01a0b54f-4d0d-73ff-a687-9d90036165fb,3b.bistro.gourmand@gmail.com,3B,,3B Bistro Gourmand,3b-bistrogourmand.com,,,"{""firstName"": ""3B"", ""companyName"": ""3B Bistro Gourmand"", ""naf"": """", ""city"": ""Redon"", ""type"": ""Restaurant"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": ""restaurants"", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant, Restaurant brunch"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
01a0b54f-4d0d-73ff-a687-9d91299a4820,la-bogue@wanadoo.fr,La,,La Bogue,la-bogue-restaurant-redon.eatbu.com,,,"{""firstName"": ""La"", ""companyName"": ""La Bogue"", ""naf"": """", ""city"": ""Redon"", ""type"": ""Restaurant"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": ""restaurants"", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant, Restaurant gastronomique, Restaurant fran\u00e7ais"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
01a0b54f-4d0d-73ff-a687-9d928793791f,info@jeanluc-tartarin.com,Jean-Luc,,Jean-Luc Tartarin,jeanluc-tartarin.com,,,"{""firstName"": ""Jean-Luc"", ""companyName"": ""Jean-Luc Tartarin"", ""naf"": """", ""city"": ""Le Havre"", ""type"": ""Restaurant gastronomique"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": ""Restaurant gastronomique"", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant gastronomique, Restaurant fran\u00e7ais"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
01a0b54f-4d0d-73ff-a687-9d93a7dc81bc,restaurantl-inspiration@outlook.com,Restaurant,,Restaurant L'inspiration,restaurant-l-inspiration.eatbu.com/%3flang%3dfr,,,"{""firstName"": ""Restaurant"", ""companyName"": ""Restaurant L'inspiration"", ""naf"": """", ""city"": ""Le Havre"", ""type"": ""Restaurant"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": ""restaurants"", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant, Restaurant fran\u00e7ais"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
01a0b54f-4d0d-73ff-a687-9d94bb274cc0,contact@la-tablee.fr,Restaurant,,Restaurant La Tablée,la-tablee.fr,,,"{""firstName"": ""Restaurant"", ""companyName"": ""Restaurant La Tabl\u00e9e"", ""naf"": """", ""city"": ""Le Havre"", ""type"": ""Restaurant gastronomique"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": ""Restaurant gastronomique"", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant gastronomique, Restaurant fran\u00e7ais"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Invalid
01a0b54f-4d0d-73ff-a687-9d95f7b76559,contact@maud-chastres.com,A,,A Deux Pas d'Ici,adeuxpasdici.fr,,,"{""firstName"": ""A"", ""companyName"": ""A Deux Pas d'Ici"", ""naf"": """", ""city"": ""Le Havre"", ""type"": ""Restaurant"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": ""restaurants"", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant, Restaurant fran\u00e7ais"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Invalid
01a0b54f-4d0d-73ff-a687-9d96b976a823,reservations@restaurantlanecdote.fr,L'Anecdote,,L'Anecdote,restaurantlanecdote.fr,,,"{""firstName"": ""L'Anecdote"", ""companyName"": ""L'Anecdote"", ""naf"": """", ""city"": ""Le Havre"", ""type"": ""Restaurant"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": ""restaurants"", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
