instantly_lead_id,email,first_name,last_name,company_name,website,phone,personalization,custom_variables,Verification_Status
01a0b54f-638a-773b-8d04-40f324a8644c,reservation@ofinsgourmets.fr,Ô,,Ô Fins Gourmets,ofinsgourmets.fr,,,"{""firstName"": ""\u00d4"", ""companyName"": ""\u00d4 Fins Gourmets"", ""naf"": """", ""city"": ""La For\u00eat-sur-S\u00e8vre"", ""type"": ""Restaurant"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": ""restaurants"", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant, Restaurant de plats \u00e0 emporter"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
01a0b54f-638a-773b-8d04-40f4ca95207c,lapetitenoisette79@gmail.com,La,,La Petite Noisette,lapetitenoisette.com,,,"{""firstName"": ""La"", ""companyName"": ""La Petite Noisette"", ""naf"": """", ""city"": ""Vernoux-en-G\u00e2tine"", ""type"": ""Restaurant"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": ""restaurants"", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant, Restaurant fran\u00e7ais"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
01a0b54f-638a-773b-8d04-40f5305d65cb,reception@chateaucolbert.com,Château,,Château Colbert,chateaucolbert.com/fr,,,"{""firstName"": ""Ch\u00e2teau"", ""companyName"": ""Ch\u00e2teau Colbert"", ""naf"": """", ""city"": ""Maul\u00e9vrier"", ""type"": ""Restaurant"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": ""h\u00f4tels"", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant, Restaurant fran\u00e7ais, H\u00f4tel"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
01a0b54f-638a-773b-8d04-40f6738d51cb,contact@restaurant-lesaisonnier.com,Restaurant,,Restaurant Le Saisonnier - 70200 Roye,restaurant-lesaisonnier.com,,,"{""firstName"": ""Restaurant"", ""companyName"": ""Restaurant Le Saisonnier - 70200 Roye"", ""naf"": """", ""city"": ""Roye"", ""type"": ""Restaurant gastronomique"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": ""Restaurant gastronomique"", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant gastronomique"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
01a0b54f-638a-773b-8d04-40f743f4adf8,contact.laprevote@gmail.com,La,,La Prévôté Restaurant Eco-Responsable,restaurantlaprevote.com,,,"{""firstName"": ""La"", ""companyName"": ""La Pr\u00e9v\u00f4t\u00e9 Restaurant Eco-Responsable"", ""naf"": """", ""city"": ""Gray"", ""type"": ""Restaurant"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": ""restaurants"", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant, Restaurant gastronomique, Cuisine fran\u00e7aise moderne"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
01a0b54f-638a-773b-8d04-40f9351cc80d,auberge.des.sources@gmail.com,Auberge,,Auberge des Sources,auberge-des-sources.fr,,,"{""firstName"": ""Auberge"", ""companyName"": ""Auberge des Sources"", ""naf"": """", ""city"": ""Haut-du-Them-Ch\u00e2teau-Lambert"", ""type"": ""Restaurant fran\u00e7ais"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": ""restaurants"", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant fran\u00e7ais"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
01a0b54f-638a-773b-8d04-40fa88e54e06,laurence.guerin23@gmail.com,La,,La Bergeraine,la-bergeraine.com,,,"{""firstName"": ""La"", ""companyName"": ""La Bergeraine"", ""naf"": """", ""city"": ""M\u00e9lisey"", ""type"": ""Restaurant fran\u00e7ais"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": ""restaurants"", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant fran\u00e7ais"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
01a0b54f-638a-773b-8d04-40fc11bdebb4,loiccagnant@gmail.com,Auberge,,Auberge la Trinquotte,auberge-la-trinquotte-citers.eatbu.com,,,"{""firstName"": ""Auberge"", ""companyName"": ""Auberge la Trinquotte"", ""naf"": """", ""city"": ""Citers"", ""type"": ""Restaurant"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": ""restaurants"", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant, Marchand de bi\u00e8re, Fromagerie, Restaurant fran\u00e7ais, Primeur, Marchand de p\u00e2tes, Restaurant de fruits de mer, Restaurant v\u00e9g\u00e9tarien, Bar \u00e0 vin"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
01a0b54f-638a-773b-8d04-40fd49282448,aubergedesmilleetangs@orange.fr,Auberge,,Auberge des Mille Etangs,aubergedesmilleetangs.com,,,"{""firstName"": ""Auberge"", ""companyName"": ""Auberge des Mille Etangs"", ""naf"": """", ""city"": ""Servance-Miellin"", ""type"": ""Restaurant"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": """", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant, Restaurant fran\u00e7ais"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
01a0b54f-638a-773b-8d04-4100f75b6bd8,contact@carillongourmand.com,Le,,Le Carillon Gourmand,carillongourmand.com,,,"{""firstName"": ""Le"", ""companyName"": ""Le Carillon Gourmand"", ""naf"": """", ""city"": ""Ch\u00e2lons-en-Champagne"", ""type"": ""Restaurant fran\u00e7ais"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": ""restaurants"", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant fran\u00e7ais"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
01a0b54f-638a-773b-8d04-4101d0f4b116,info@hotel-dangleterre.fr,Restaurant,,Restaurant Jérôme Feck,hotel-dangleterre.fr/fr/restaurant,,,"{""firstName"": ""Restaurant"", ""companyName"": ""Restaurant J\u00e9r\u00f4me Feck"", ""naf"": """", ""city"": ""Ch\u00e2lons-en-Champagne"", ""type"": ""Restaurant gastronomique"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": ""restaurants"", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant gastronomique, Restaurant fran\u00e7ais"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Catch All
01a0b54f-638a-773b-8d04-4102e26bc1be,jurvilliers@yahoo.fr,Les,,Les Sarments,restaurant-les-sarments.fr,,,"{""firstName"": ""Les"", ""companyName"": ""Les Sarments"", ""naf"": """", ""city"": ""Ch\u00e2lons-en-Champagne"", ""type"": ""Restaurant fran\u00e7ais"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": ""restaurants"", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant fran\u00e7ais"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
01a0b54f-638a-773b-8d04-410588847320,reservationlepetitpasteur@orange.fr,Restaurant,,Restaurant Le Petit Pasteur,lepetitpasteur.com,,,"{""firstName"": ""Restaurant"", ""companyName"": ""Restaurant Le Petit Pasteur"", ""naf"": """", ""city"": ""Ch\u00e2lons-en-Champagne"", ""type"": ""Restaurant"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": ""restaurants"", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
01a0b54f-638a-773b-8d04-4106a435a669,lydia.minichiello@ac-reims.fr,Le,,Le Chardonnay,lycee-etienne-oehmichen.fr/index.php%3fid%3d55,,,"{""firstName"": ""Le"", ""companyName"": ""Le Chardonnay"", ""naf"": """", ""city"": ""Ch\u00e2lons-en-Champagne"", ""type"": ""Restaurant"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": ""restaurants"", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Catch All
01a0b54f-638a-773b-8d04-4107a623d3ac,lesanneesfolles@orange.fr,Restaurant,,Restaurant Les Années Folles,restaurant-les-annees-folles.fr/%3futm_source%3dgmb,,,"{""firstName"": ""Restaurant"", ""companyName"": ""Restaurant Les Ann\u00e9es Folles"", ""naf"": """", ""city"": ""Ch\u00e2lons-en-Champagne"", ""type"": ""Restaurant fran\u00e7ais"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": ""restaurants"", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant fran\u00e7ais, Restaurant"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
01a0b54f-638a-773b-8d04-4109c291c962,lacuisine.fs@gmail.com,La,,La Cuisine,lacuisine.eatbu.com,,,"{""firstName"": ""La"", ""companyName"": ""La Cuisine"", ""naf"": """", ""city"": ""Perpignan"", ""type"": ""Restaurant"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": """", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant, Bar, Restaurant fran\u00e7ais, Restaurant italien, Restaurant m\u00e9diterran\u00e9en"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
01a0b54f-638a-773b-8d04-410a8a4cf387,lebouchon.menu@gmail.com,Le,,Le Bouchon,le-bouchon-nantes.com,,,"{""firstName"": ""Le"", ""companyName"": ""Le Bouchon"", ""naf"": """", ""city"": ""Nantes"", ""type"": ""Restaurant fran\u00e7ais"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": """", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant fran\u00e7ais, Restaurant"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
01a0b54f-638a-773b-8d04-410b6a57cabe,lamandalerestaurant@gmail.com,La,,La Mandale Restaurant,lamandalerestaurant.com,,,"{""firstName"": ""La"", ""companyName"": ""La Mandale Restaurant"", ""naf"": """", ""city"": ""Nantes"", ""type"": ""Restaurant"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": """", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
01a0b54f-638a-773b-8d04-410ce9db353b,restaurant.lagave@gmail.com,L'Agave,,L'Agave,restaurant-lagave.com,,,"{""firstName"": ""L'Agave"", ""companyName"": ""L'Agave"", ""naf"": """", ""city"": ""Nantes"", ""type"": ""Restaurant mexicain"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": """", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant mexicain, Bistro, Restaurant fran\u00e7ais, Restaurant, Brasserie, Restaurant v\u00e9g\u00e9tarien"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
01a0b54f-638a-773b-8d04-410db72e7d28,reservationroza@hotmail.com,Roza,,Roza,restaurantroza.com,,,"{""firstName"": ""Roza"", ""companyName"": ""Roza"", ""naf"": """", ""city"": ""Nantes"", ""type"": ""Restaurant"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": """", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant, Espace \u00e9v\u00e9nementiel, Restaurant fran\u00e7ais"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
01a0b54f-64e4-712a-a048-2643b92c5f6f,picklesnantes@gmail.com,Pickles,,Pickles,pickles-restaurant.com,,,"{""firstName"": ""Pickles"", ""companyName"": ""Pickles"", ""naf"": """", ""city"": ""Nantes"", ""type"": ""Restaurant"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": """", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant, Restaurant fran\u00e7ais, Restaurant gastronomique, Restaurant biologique"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
01a0b54f-64e4-712a-a048-264505b28b37,m.merand@numericable.fr,La,,La Reine Margot,la-reine-margot.com,,,"{""firstName"": ""La"", ""companyName"": ""La Reine Margot"", ""naf"": """", ""city"": ""Nantes"", ""type"": ""Restaurant"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": """", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant, Restaurant fran\u00e7ais"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
01a0b54f-64e4-712a-a048-26471136f8ec,restaurant.lereflet@gmail.com,Le,,Le Reflet,restaurantlereflet.fr,,,"{""firstName"": ""Le"", ""companyName"": ""Le Reflet"", ""naf"": """", ""city"": ""Nantes"", ""type"": ""Restaurant"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": """", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant, Restaurant fran\u00e7ais"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
01a0b54f-64e4-712a-a048-2648041ac6ef,contact.pilgrimrestaurant@gmail.com,Pilgrim,,Pilgrim Restaurant Nantes,pilgrimrestaurant-nantes.com,,,"{""firstName"": ""Pilgrim"", ""companyName"": ""Pilgrim Restaurant Nantes"", ""naf"": """", ""city"": ""Nantes"", ""type"": ""Restaurant"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": """", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
01a0b54f-64e4-712a-a048-2649d3aed272,cafebdsaintgermain@gmail.com,Notre,,Notre dame Restaurant St Germain Paris 5,cafesaintgermain.metro.bar/%3flang%3dfr,,,"{""firstName"": ""Notre"", ""companyName"": ""Notre dame Restaurant St Germain Paris 5"", ""naf"": """", ""city"": ""Paris"", ""type"": ""Restaurant"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": """", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant, Pizzeria"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
01a0b54f-64e4-712a-a048-264a386a31ac,gregoriougeorges@gmail.com,La,,La Crète,la-crete-restaurant-paris.eatbu.com,,,"{""firstName"": ""La"", ""companyName"": ""La Cr\u00e8te"", ""naf"": """", ""city"": ""Paris"", ""type"": ""Restaurant"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": """", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant, Restaurant grec"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
